location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3163445,"colegio Bolivar","pm25",13.118833462397257,"µg/m³","2025-02-27T17:00:00Z","2025-02-27T12:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.205458243687948,"µg/m³","2025-02-27T18:00:00Z","2025-02-27T13:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",16.582166751225788,"µg/m³","2025-02-27T19:00:00Z","2025-02-27T14:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",13.896666606267294,"µg/m³","2025-02-27T20:00:00Z","2025-02-27T15:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.536708354949951,"µg/m³","2025-02-27T21:00:00Z","2025-02-27T16:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.628375053405762,"µg/m³","2025-02-27T22:00:00Z","2025-02-27T17:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.942874948183695,"µg/m³","2025-02-27T23:00:00Z","2025-02-27T18:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.557250022888184,"µg/m³","2025-02-28T00:00:00Z","2025-02-27T19:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",16.089625040690105,"µg/m³","2025-02-28T01:00:00Z","2025-02-27T20:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.333666801452637,"µg/m³","2025-02-28T02:00:00Z","2025-02-27T21:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.455291668574015,"µg/m³","2025-02-28T03:00:00Z","2025-02-27T22:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",17.167916854222614,"µg/m³","2025-02-28T04:00:00Z","2025-02-27T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",16.01895825068156,"µg/m³","2025-02-28T05:00:00Z","2025-02-28T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.55008339881897,"µg/m³","2025-02-28T06:00:00Z","2025-02-28T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",15.452208280563354,"µg/m³","2025-02-28T07:00:00Z","2025-02-28T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.475625117619833,"µg/m³","2025-02-28T08:00:00Z","2025-02-28T03:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.458750009536743,"µg/m³","2025-02-28T09:00:00Z","2025-02-28T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.124250014623007,"µg/m³","2025-02-28T10:00:00Z","2025-02-28T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.720958550771078,"µg/m³","2025-02-28T11:00:00Z","2025-02-28T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",13.205374956130981,"µg/m³","2025-02-28T12:00:00Z","2025-02-28T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.53474982579549,"µg/m³","2025-02-28T13:00:00Z","2025-02-28T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",23.13337516784668,"µg/m³","2025-02-28T14:00:00Z","2025-02-28T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",23.85841655731201,"µg/m³","2025-02-28T15:00:00Z","2025-02-28T10:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",17.575666666030884,"µg/m³","2025-02-28T16:00:00Z","2025-02-28T11:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",17.546249787012737,"µg/m³","2025-02-28T17:00:00Z","2025-02-28T12:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",29.897166570027668,"µg/m³","2025-02-28T18:00:00Z","2025-02-28T13:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",43.82883326212565,"µg/m³","2025-02-28T19:00:00Z","2025-02-28T14:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",37.34533405303955,"µg/m³","2025-02-28T20:00:00Z","2025-02-28T15:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",29.45662498474121,"µg/m³","2025-02-28T21:00:00Z","2025-02-28T16:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.682041684786478,"µg/m³","2025-02-28T22:00:00Z","2025-02-28T17:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",5.24637500445048,"µg/m³","2025-02-28T23:00:00Z","2025-02-28T18:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.402533531188965,"µg/m³","2025-03-01T00:00:00Z","2025-02-28T19:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.420708497365316,"µg/m³","2025-03-01T01:00:00Z","2025-02-28T20:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.251499891281128,"µg/m³","2025-03-01T02:00:00Z","2025-02-28T21:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.26116673151652,"µg/m³","2025-03-01T03:00:00Z","2025-02-28T22:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.334583441416422,"µg/m³","2025-03-01T04:00:00Z","2025-02-28T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.768708308537802,"µg/m³","2025-03-01T05:00:00Z","2025-03-01T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.114583492279053,"µg/m³","2025-03-01T06:00:00Z","2025-03-01T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.668500026067099,"µg/m³","2025-03-01T07:00:00Z","2025-03-01T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.94570811589559,"µg/m³","2025-03-01T08:00:00Z","2025-03-01T03:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.26045831044515,"µg/m³","2025-03-01T09:00:00Z","2025-03-01T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.845500032107036,"µg/m³","2025-03-01T10:00:00Z","2025-03-01T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.02666668097178,"µg/m³","2025-03-01T11:00:00Z","2025-03-01T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.135041753451029,"µg/m³","2025-03-01T12:00:00Z","2025-03-01T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.468958377838135,"µg/m³","2025-03-01T13:00:00Z","2025-03-01T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",20.852458397547405,"µg/m³","2025-03-01T14:00:00Z","2025-03-01T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",23.84766674041748,"µg/m³","2025-03-01T15:00:00Z","2025-03-01T10:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.66354163487752,"µg/m³","2025-03-01T16:00:00Z","2025-03-01T11:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.653833389282227,"µg/m³","2025-03-01T17:00:00Z","2025-03-01T12:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",22.492249965667725,"µg/m³","2025-03-01T18:00:00Z","2025-03-01T13:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",20.042583227157593,"µg/m³","2025-03-01T19:00:00Z","2025-03-01T14:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.78166675567627,"µg/m³","2025-03-01T20:00:00Z","2025-03-01T15:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.648083368937174,"µg/m³","2025-03-01T21:00:00Z","2025-03-01T16:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.254083315531412,"µg/m³","2025-03-01T22:00:00Z","2025-03-01T17:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",16.695833524068195,"µg/m³","2025-03-01T23:00:00Z","2025-03-01T18:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",23.641541798909504,"µg/m³","2025-03-02T00:00:00Z","2025-03-01T19:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",22.108583291371662,"µg/m³","2025-03-02T01:00:00Z","2025-03-01T20:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",25.947999954223633,"µg/m³","2025-03-02T02:00:00Z","2025-03-01T21:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",25.876166979471844,"µg/m³","2025-03-02T03:00:00Z","2025-03-01T22:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",20.940875212351482,"µg/m³","2025-03-02T04:00:00Z","2025-03-01T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",16.113041639328003,"µg/m³","2025-03-02T05:00:00Z","2025-03-02T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.76354169845581,"µg/m³","2025-03-02T06:00:00Z","2025-03-02T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.343583345413208,"µg/m³","2025-03-02T07:00:00Z","2025-03-02T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.918166875839233,"µg/m³","2025-03-02T08:00:00Z","2025-03-02T03:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.687041680018107,"µg/m³","2025-03-02T09:00:00Z","2025-03-02T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.313041687011719,"µg/m³","2025-03-02T10:00:00Z","2025-03-02T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",16.238208373387653,"µg/m³","2025-03-02T11:00:00Z","2025-03-02T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",15.272749980290731,"µg/m³","2025-03-02T12:00:00Z","2025-03-02T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",16.995750029881794,"µg/m³","2025-03-02T13:00:00Z","2025-03-02T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",27.995875040690105,"µg/m³","2025-03-02T14:00:00Z","2025-03-02T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",28.878125031789143,"µg/m³","2025-03-02T15:00:00Z","2025-03-02T10:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",34.36587429046631,"µg/m³","2025-03-02T16:00:00Z","2025-03-02T11:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",28.720208485921223,"µg/m³","2025-03-02T17:00:00Z","2025-03-02T12:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.42058316866557,"µg/m³","2025-03-02T18:00:00Z","2025-03-02T13:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.758708397547403,"µg/m³","2025-03-02T19:00:00Z","2025-03-02T14:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",16.27525011698405,"µg/m³","2025-03-02T20:00:00Z","2025-03-02T15:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.0155831972758,"µg/m³","2025-03-02T21:00:00Z","2025-03-02T16:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.34108320871989,"µg/m³","2025-03-02T22:00:00Z","2025-03-02T17:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",16.08383337656657,"µg/m³","2025-03-02T23:00:00Z","2025-03-02T18:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",20.438666741053265,"µg/m³","2025-03-03T00:00:00Z","2025-03-02T19:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",18.948624928792317,"µg/m³","2025-03-03T01:00:00Z","2025-03-02T20:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",17.48562494913737,"µg/m³","2025-03-03T02:00:00Z","2025-03-02T21:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",16.62637488047282,"µg/m³","2025-03-03T03:00:00Z","2025-03-02T22:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",17.688708464304607,"µg/m³","2025-03-03T04:00:00Z","2025-03-02T23:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.35824998219808,"µg/m³","2025-03-03T05:00:00Z","2025-03-03T00:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.72016684214274,"µg/m³","2025-03-03T06:00:00Z","2025-03-03T01:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.692833264668783,"µg/m³","2025-03-03T07:00:00Z","2025-03-03T02:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",10.471138874689737,"µg/m³","2025-03-03T08:00:00Z","2025-03-03T03:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",11.65862512588501,"µg/m³","2025-03-03T09:00:00Z","2025-03-03T04:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",12.669833421707153,"µg/m³","2025-03-03T10:00:00Z","2025-03-03T05:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",13.750208298365274,"µg/m³","2025-03-03T11:00:00Z","2025-03-03T06:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",15.100041707356771,"µg/m³","2025-03-03T12:00:00Z","2025-03-03T07:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",19.10979159673055,"µg/m³","2025-03-03T13:00:00Z","2025-03-03T08:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",27.64229154586792,"µg/m³","2025-03-03T14:00:00Z","2025-03-03T09:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",28.45283317565918,"µg/m³","2025-03-03T15:00:00Z","2025-03-03T10:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",14.494500001271566,"µg/m³","2025-03-03T16:00:00Z","2025-03-03T11:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",9.018041570981344,"µg/m³","2025-03-03T17:00:00Z","2025-03-03T12:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",6.806791702906291,"µg/m³","2025-03-03T18:00:00Z","2025-03-03T13:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",7.001833359400432,"µg/m³","2025-03-03T19:00:00Z","2025-03-03T14:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
3163445,"colegio Bolivar","pm25",8.097541729609171,"µg/m³","2025-03-03T20:00:00Z","2025-03-03T15:00:00-05:00","America/Bogota",3.3404994747523014,-76.5459849520779,,,,"Juan Carlos","AirGradient"
